,0
1329,0.36
1330,0.421
1331,0.398
1332,0.554
1333,0.454
1334,0.434
1335,0.374
1336,0.35
1337,0.356
1338,0.378
1339,0.408
1340,0.588
1341,0.469
1342,0.597
1343,0.401
1344,0.367
1345,0.425
1346,0.58
1347,0.494
1348,0.401
1349,0.55
1350,0.591
1351,0.441
1352,0.566
1353,0.586
1354,0.397
1355,0.523
1356,0.542
1357,0.54
1358,0.647
1359,0.595
1360,0.379
1361,0.463
1362,0.373
1363,0.639
1364,0.582
1365,0.536
1366,0.48
1367,0.557
1368,0.374
1369,0.426
1370,0.522
1371,0.415
1372,0.487
1373,0.641
1374,0.592
1375,0.38
1376,0.479
1377,0.457
1378,0.428
1379,0.415
1380,0.351
1381,0.635
1382,0.4
1383,0.642
1384,0.638
1385,0.557
1386,0.482
1387,0.451
1388,0.417
1389,0.559
1390,0.643
1391,0.364
1392,0.415
1393,0.406
1394,0.479
1395,0.54
1396,0.566
1397,0.592
1398,0.532
1399,0.498
1400,0.488
1401,0.491
1402,0.614
1403,0.588
1404,0.497
1405,0.628
1406,0.37
1407,0.636
1408,0.388
1409,0.612
1410,0.425
1411,0.527
1412,0.452
1413,0.621
1414,0.352
1415,0.407
1416,0.541
1417,0.609
1418,0.646
1419,0.433
1420,0.372
1421,0.515
1422,0.491
1423,0.625
1424,0.54
1425,0.425
1426,0.637
1427,0.358
1428,0.557
1429,0.374
1430,0.378
1431,0.584
1432,0.48
1433,0.545
1434,0.39
1435,0.379
1436,0.586
1437,0.611
1438,0.438
1439,0.358
1440,0.366
1441,0.558
1442,0.523
1443,0.527
1444,0.533
1445,0.492
1446,0.385
1447,0.384
1448,0.61
1449,0.464
1450,0.447
1451,0.376
1452,0.45
1453,0.373
1454,0.567
1455,0.545
1456,0.544
1457,0.529
1458,0.587
1459,0.473
1460,0.401
1461,0.618
1462,0.541
1463,0.631
1464,0.559
1465,0.49
1466,0.636
1467,0.637
1468,0.649
1469,0.629
1470,0.617
1471,0.493
1472,0.432
1473,0.585
1474,0.5
1475,0.477
1476,0.483
1477,0.441
1478,0.506
1479,0.631
1480,0.474
1481,0.574
1482,0.567
1483,0.569
1484,0.583
1485,0.497
1486,0.469
1487,0.376
1488,0.379
1489,0.602
1490,0.463
1491,0.433
1492,0.451
1493,0.61
1494,0.581
1495,0.515
1496,0.405
1497,0.525
1498,0.612
1499,0.424
1500,0.534
1501,0.547
1502,0.484
1503,0.436
1504,0.536
1505,0.631
1506,0.474
1507,0.635
1508,0.571
1509,0.433
1510,0.611
1511,0.418
1512,0.485
1513,0.648
1514,0.611
1515,0.524
1516,0.53
1517,0.601
1518,0.574
1519,0.471
1520,0.636
1521,0.617
1522,0.363
1523,0.571
1524,0.462
1525,0.374
1526,0.6
1527,0.376
1528,0.513
1529,0.477
1530,0.528
1531,0.472
1532,0.63
1533,0.539
1534,0.421
1535,0.533
1536,0.44
1537,0.576
1538,0.47
1539,0.351
1540,0.533
1541,0.524
1542,0.472
1543,0.441
1544,0.523
1545,0.607
1546,0.535
1547,0.522
1548,0.548
1549,0.459
1550,0.581
1551,0.402
1552,0.631
1553,0.457
1554,0.389
1555,0.482
1556,0.569
1557,0.641
1558,0.507
1559,0.517
1560,0.376
1561,0.537
1562,0.573
1563,0.444
1564,0.519
1565,0.61
1566,0.576
1567,0.61
1568,0.511
1569,0.61
1570,0.477
1571,0.445
1572,0.463
1573,0.458
1574,0.445
1575,0.509
1576,0.55
1577,0.397
1578,0.614
1579,0.473
1580,0.394
1581,0.503
1582,0.456
1583,0.603
1584,0.531
1585,0.374
1586,0.544
1587,0.406
1588,0.632
1589,0.485
1590,0.464
1591,0.466
1592,0.522
1593,0.505
1594,0.601
1595,0.354
1596,0.515
1597,0.461
1598,0.408
1599,0.401
1600,0.377
1601,0.612
1602,0.638
1603,0.358
1604,0.521
1605,0.412
1606,0.508
1607,0.391
1608,0.553
1609,0.365
1610,0.64
1611,0.593
1612,0.443
1613,0.488
1614,0.594
1615,0.477
1616,0.386
1617,0.484
1618,0.533
1619,0.578
1620,0.406
1621,0.495
1622,0.406
1623,0.389
1624,0.545
1625,0.502
1626,0.636
1627,0.625
1628,0.443
1629,0.37
1630,0.542
1631,0.472
1632,0.574
1633,0.611
1634,0.612
1635,0.487
1636,0.521
1637,0.621
1638,0.511
1639,0.374
1640,0.625
1641,0.425
1642,0.511
1643,0.371
1644,0.506
1645,0.644
1646,0.607
1647,0.403
1648,0.648
1649,0.615
1650,0.612
1651,0.601
1652,0.613
1653,0.483
1654,0.468
1655,0.505
1656,0.491
1657,0.538
1658,0.404
1659,0.614
1660,0.507
1661,0.531
1662,0.472
1663,0.596
1664,0.435
1665,0.511
1666,0.535
1667,0.632
1668,0.451
1669,0.567
1670,0.503
1671,0.411
1672,0.569
1673,0.572
1674,0.596
1675,0.37
1676,0.497
1677,0.467
1678,0.602
1679,0.625
1680,0.387
1681,0.548
1682,0.485
1683,0.589
1684,0.507
1685,0.648
1686,0.494
1687,0.448
1688,0.439
1689,0.617
1690,0.482
1691,0.461
1692,0.522
1693,0.647
1694,0.402
1695,0.634
1696,0.422
1697,0.401
1698,0.547
1699,0.436
1700,0.397
1701,0.436
1702,0.502
1703,0.474
1704,0.405
1705,0.527
1706,0.384
1707,0.603
1708,0.577
1709,0.572
1710,0.518
1711,0.545
1712,0.643
1713,0.423
1714,0.606
1715,0.549
1716,0.535
1717,0.557
1718,0.383
1719,0.599
1720,0.492
1721,0.372
1722,0.59
1723,0.55
1724,0.431
1725,0.381
1726,0.415
1727,0.592
1728,0.458
1729,0.484
1730,0.377
1731,0.565
1732,0.427
1733,0.436
1734,0.503
1735,0.426
1736,0.373
1737,0.613
1738,0.459
1739,0.367
1740,0.618
1741,0.4
1742,0.534
1743,0.373
1744,0.567
1745,0.498
1746,0.422
1747,0.447
1748,0.477
1749,0.636
1750,0.393
1751,0.461
1752,0.571
1753,0.441
1754,0.539
1755,0.486
1756,0.559
1757,0.44
1758,0.541
1759,0.36
1760,0.508
1761,0.572
1762,0.619
1763,0.371
1764,0.399
1765,0.369
1766,0.459
1767,0.643
1768,0.451
1769,0.467
1770,0.437
1771,0.421
1772,0.561
1773,0.425
1774,0.436
1775,0.543
1776,0.581
1777,0.509
1778,0.355
1779,0.585
1780,0.428
1781,0.644
1782,0.451
1783,0.431
1784,0.623
1785,0.554
1786,0.501
1787,0.361
1788,0.493
1789,0.351
1790,0.586
1791,0.493
1792,0.434
1793,0.55
1794,0.535
1795,0.443
1796,0.429
1797,0.489
1798,0.442
1799,0.463
1800,0.614
1801,0.554
1802,0.474
1803,0.444
1804,0.4
1805,0.354
1806,0.627
1807,0.624
1808,0.578
1809,0.612
1810,0.602
1811,0.605
1812,0.432
1813,0.376
1814,0.618
1815,0.361
1816,0.563
1817,0.625
1818,0.479
1819,0.497
1820,0.594
1821,0.504
1822,0.511
1823,0.364
1824,0.514
1825,0.398
1826,0.479
1827,0.565
1828,0.374
1829,0.534
1830,0.422
1831,0.523
1832,0.451
1833,0.373
1834,0.382
1835,0.526
1836,0.514
1837,0.486
1838,0.428
1839,0.36
1840,0.467
1841,0.5
1842,0.399
1843,0.525
1844,0.382
1845,0.623
1846,0.538
1847,0.498
1848,0.501
1849,0.586
1850,0.474
1851,0.486
1852,0.488
1853,0.42
1854,0.64
1855,0.585
1856,0.351
1857,0.49
1858,0.357
1859,0.566
1860,0.58
1861,0.43
1862,0.515
1863,0.633
1864,0.607
1865,0.628
1866,0.492
1867,0.563
1868,0.362
1869,0.354
1870,0.483
1871,0.649
1872,0.388
1873,0.526
1874,0.604
1875,0.632
1876,0.414
1877,0.602
1878,0.536
1879,0.562
1880,0.53
1881,0.574
1882,0.546
1883,0.49
1884,0.485
1885,0.353
1886,0.536
1887,0.605
1888,0.47
1889,0.501
1890,0.414
1891,0.352
1892,0.416
1893,0.461
1894,0.588
1895,0.487
1896,0.553
1897,0.412
1898,0.624
1899,0.381
1900,0.514
1901,0.618
1902,0.371
1903,0.629
1904,0.646
1905,0.569
1906,0.615
1907,0.543
1908,0.579
1909,0.543
1910,0.533
1911,0.604
1912,0.505
1913,0.425
1914,0.626
1915,0.462
1916,0.593
1917,0.623
1918,0.499
1919,0.642
1920,0.599
1921,0.396
1922,0.586
1923,0.606
1924,0.493
1925,0.472
1926,0.477
1927,0.626
1928,0.573
1929,0.553
1930,0.645
1931,0.577
1932,0.479
1933,0.374
1934,0.418
1935,0.439
1936,0.436
1937,0.551
1938,0.576
1939,0.44
1940,0.549
1941,0.558
1942,0.496
1943,0.444
1944,0.499
1945,0.352
1946,0.447
1947,0.423
1948,0.485
1949,0.579
1950,0.555
1951,0.5
1952,0.642
1953,0.492
1954,0.494
1955,0.529
1956,0.429
1957,0.395
1958,0.565
1959,0.486
1960,0.404
1961,0.462
1962,0.546
1963,0.352
1964,0.463
1965,0.624
1966,0.6
1967,0.415
1968,0.486
1969,0.583
1970,0.575
1971,0.596
1972,0.522
1973,0.615
1974,0.472
1975,0.563
1976,0.435
1977,0.384
1978,0.514
1979,0.642
1980,0.46
1981,0.439
1982,0.55
1983,0.566
1984,0.556
1985,0.509
1986,0.449
1987,0.559
1988,0.496
1989,0.54
1990,0.547
1991,0.597
1992,0.378
1993,0.565
1994,0.509
1995,0.589
1996,0.522
1997,0.435
1998,0.533
1999,0.466
2000,0.582
2001,0.466
2002,0.352
2003,0.532
2004,0.596
2005,0.394
2006,0.628
2007,0.552
2008,0.364
2009,0.573
2010,0.506
2011,0.581
2012,0.46
2013,0.609
2014,0.603
2015,0.632
2016,0.502
2017,0.53
2018,0.563
2019,0.389
2020,0.539
2021,0.578
2022,0.647
2023,0.639
2024,0.443
2025,0.356
2026,0.368
2027,0.431
2028,0.556
2029,0.621
2030,0.545
2031,0.614
2032,0.527
2033,0.598
2034,0.422
2035,0.441
2036,0.511
2037,0.453
2038,0.414
2039,0.636
2040,0.642
2041,0.404
2042,0.406
2043,0.478
2044,0.443
2045,0.494
2046,0.57
2047,0.544
2048,0.583
2049,0.563
2050,0.632
2051,0.503
2052,0.391
2053,0.479
2054,0.492
2055,0.536
2056,0.395
2057,0.564
2058,0.576
2059,0.571
2060,0.591
2061,0.597
2062,0.499
2063,0.591
2064,0.379
2065,0.404
2066,0.518
2067,0.527
2068,0.435
2069,0.367
2070,0.588
2071,0.508
2072,0.552
2073,0.385
2074,0.446
2075,0.353
2076,0.392
2077,0.647
2078,0.441
2079,0.539
2080,0.478
2081,0.559
2082,0.504
2083,0.41
2084,0.642
2085,0.378
2086,0.437
2087,0.587
2088,0.465
2089,0.51
2090,0.407
2091,0.409
2092,0.494
2093,0.458
2094,0.491
2095,0.484
2096,0.46
2097,0.604
2098,0.543
2099,0.616
2100,0.633
2101,0.364
2102,0.468
2103,0.448
2104,0.597
2105,0.526
2106,0.434
2107,0.492
2108,0.574
2109,0.548
2110,0.388
2111,0.626
2112,0.601
2113,0.535
2114,0.354
2115,0.522
2116,0.355
2117,0.513
2118,0.53
2119,0.633
2120,0.36
2121,0.543
2122,0.591
2123,0.361
2124,0.507
2125,0.445
2126,0.56
2127,0.625
2128,0.405
2129,0.392
2130,0.608
2131,0.563
2132,0.49
2133,0.354
2134,0.521
2135,0.534
2136,0.557
2137,0.423
2138,0.579
2139,0.609
2140,0.549
2141,0.628
