,0
239,0.26
240,0.793
241,0.324
242,0.563
243,0.801
244,0.363
245,0.834
246,0.469
247,0.359
248,0.515
249,0.761
250,0.581
251,0.383
252,0.684
253,0.403
254,0.235
255,0.231
256,0.243
257,0.285
258,0.806
259,0.796
260,0.173
261,0.776
262,0.765
263,0.762
264,0.541
265,0.427
266,0.706
267,0.594
268,0.769
269,0.807
270,0.515
271,0.338
272,0.29
273,0.668
274,0.637
275,0.234
276,0.608
277,0.336
278,0.743
279,0.779
280,0.705
281,0.778
282,0.54
283,0.811
284,0.36
285,0.797
286,0.595
287,0.464
288,0.609
289,0.262
290,0.428
291,0.519
292,0.414
293,0.47
294,0.759
295,0.581
296,0.821
297,0.563
298,0.188
299,0.563
300,0.295
301,0.15
302,0.346
303,0.802
304,0.628
305,0.165
306,0.622
307,0.584
308,0.726
309,0.749
310,0.402
311,0.641
312,0.652
313,0.25
314,0.328
315,0.695
316,0.166
317,0.271
318,0.297
319,0.192
320,0.551
321,0.178
322,0.185
323,0.764
324,0.529
325,0.625
326,0.389
327,0.31
328,0.289
329,0.32
330,0.267
331,0.561
332,0.474
333,0.778
334,0.441
335,0.482
336,0.223
337,0.715
338,0.313
339,0.837
340,0.404
341,0.811
342,0.238
343,0.715
344,0.351
345,0.701
346,0.162
347,0.375
348,0.212
349,0.723
350,0.648
351,0.531
352,0.226
353,0.222
354,0.27
355,0.371
356,0.302
357,0.31
358,0.517
359,0.586
360,0.339
361,0.245
362,0.74
363,0.811
364,0.311
365,0.543
366,0.61
367,0.632
368,0.626
369,0.343
370,0.154
371,0.458
372,0.598
373,0.461
374,0.667
375,0.712
376,0.311
377,0.422
378,0.745
379,0.421
380,0.358
381,0.318
382,0.4
383,0.323
384,0.662
385,0.292
386,0.779
387,0.215
388,0.624
389,0.609
390,0.657
391,0.372
392,0.185
393,0.178
394,0.187
395,0.633
396,0.437
397,0.17
398,0.796
399,0.847
400,0.188
401,0.641
402,0.167
403,0.52
404,0.616
405,0.398
406,0.193
407,0.191
408,0.169
409,0.372
410,0.639
411,0.259
412,0.398
413,0.779
414,0.258
415,0.364
416,0.561
417,0.67
418,0.275
419,0.757
420,0.837
421,0.5
422,0.758
423,0.682
424,0.708
425,0.712
426,0.219
427,0.394
428,0.278
429,0.221
430,0.236
431,0.498
432,0.206
433,0.686
434,0.588
435,0.823
436,0.797
437,0.291
438,0.304
439,0.275
440,0.745
441,0.293
442,0.268
443,0.427
444,0.742
445,0.441
446,0.409
447,0.154
448,0.694
449,0.437
450,0.49
451,0.489
452,0.32
453,0.826
454,0.283
455,0.245
456,0.498
457,0.646
458,0.501
459,0.16
460,0.424
461,0.483
462,0.339
463,0.662
464,0.581
465,0.191
466,0.733
467,0.339
468,0.159
469,0.716
470,0.456
471,0.221
472,0.6
473,0.378
474,0.802
475,0.835
476,0.626
477,0.593
478,0.252
479,0.269
480,0.731
481,0.451
482,0.414
483,0.831
484,0.345
485,0.39
486,0.717
487,0.331
488,0.831
489,0.254
490,0.162
491,0.253
492,0.351
493,0.168
494,0.802
495,0.298
496,0.213
497,0.168
498,0.668
499,0.815
500,0.718
501,0.761
502,0.635
503,0.617
504,0.447
505,0.827
506,0.539
507,0.249
508,0.64
509,0.195
510,0.348
511,0.743
512,0.47
513,0.664
514,0.668
515,0.498
516,0.156
517,0.493
518,0.786
519,0.729
520,0.767
521,0.808
522,0.411
523,0.754
524,0.238
525,0.184
526,0.847
527,0.539
528,0.767
529,0.517
530,0.778
531,0.272
532,0.73
533,0.354
534,0.151
535,0.152
536,0.419
537,0.479
538,0.562
539,0.481
540,0.425
541,0.578
542,0.331
543,0.454
544,0.666
545,0.209
546,0.597
547,0.44
548,0.654
549,0.751
550,0.527
551,0.548
552,0.503
553,0.476
554,0.741
555,0.646
556,0.629
557,0.83
558,0.346
559,0.453
560,0.607
561,0.694
562,0.389
563,0.433
564,0.817
565,0.318
566,0.64
567,0.37
568,0.595
569,0.566
570,0.485
571,0.171
572,0.508
573,0.683
574,0.314
575,0.637
576,0.255
577,0.799
578,0.821
579,0.15
580,0.552
581,0.697
582,0.28
583,0.356
584,0.423
585,0.242
586,0.608
587,0.562
588,0.705
589,0.525
590,0.632
591,0.514
592,0.311
593,0.794
594,0.229
595,0.664
596,0.699
597,0.157
598,0.488
599,0.39
600,0.751
601,0.538
602,0.792
603,0.767
604,0.679
605,0.275
606,0.333
607,0.192
608,0.7
609,0.793
610,0.163
611,0.205
612,0.495
613,0.452
614,0.793
615,0.289
616,0.193
617,0.235
618,0.389
619,0.713
620,0.303
621,0.613
622,0.271
623,0.526
624,0.573
625,0.667
626,0.366
627,0.338
628,0.677
629,0.59
630,0.39
631,0.329
632,0.382
633,0.433
634,0.77
635,0.554
636,0.781
637,0.302
638,0.842
639,0.535
640,0.564
641,0.62
642,0.625
643,0.403
644,0.15
645,0.648
646,0.553
647,0.692
648,0.693
649,0.678
650,0.572
651,0.343
652,0.344
653,0.551
654,0.84
655,0.585
656,0.361
657,0.818
658,0.64
659,0.599
660,0.655
661,0.264
662,0.431
663,0.174
664,0.407
665,0.841
666,0.695
667,0.304
668,0.826
669,0.424
670,0.426
671,0.68
672,0.385
673,0.559
674,0.499
675,0.151
676,0.163
677,0.498
678,0.168
679,0.597
680,0.17
681,0.824
682,0.702
683,0.667
684,0.372
685,0.452
686,0.419
687,0.492
688,0.472
689,0.621
690,0.657
691,0.665
692,0.182
693,0.811
694,0.289
695,0.786
696,0.513
697,0.562
698,0.2
699,0.186
700,0.422
701,0.695
702,0.225
703,0.505
704,0.456
705,0.463
706,0.533
707,0.584
708,0.181
709,0.818
710,0.237
711,0.685
712,0.236
713,0.271
714,0.711
715,0.502
716,0.752
717,0.222
718,0.248
719,0.234
720,0.303
721,0.286
722,0.62
723,0.227
724,0.365
725,0.207
726,0.181
727,0.746
728,0.672
729,0.277
730,0.76
731,0.632
732,0.303
733,0.229
734,0.395
735,0.465
736,0.437
737,0.803
738,0.599
739,0.336
740,0.401
741,0.159
742,0.364
743,0.716
744,0.816
745,0.587
746,0.458
747,0.658
748,0.686
749,0.235
750,0.643
751,0.825
752,0.198
753,0.232
754,0.297
755,0.632
756,0.285
757,0.19
758,0.616
759,0.722
760,0.256
761,0.199
762,0.432
763,0.159
764,0.39
765,0.457
766,0.21
767,0.169
768,0.756
769,0.395
770,0.733
771,0.362
772,0.237
773,0.159
774,0.784
775,0.812
776,0.379
777,0.187
778,0.544
779,0.46
780,0.344
781,0.584
782,0.437
783,0.15
784,0.311
785,0.534
786,0.34
787,0.8
788,0.604
789,0.745
790,0.173
791,0.744
792,0.575
793,0.356
794,0.217
795,0.399
796,0.841
797,0.445
798,0.462
799,0.82
800,0.39
801,0.377
802,0.527
803,0.459
804,0.57
805,0.475
806,0.512
807,0.659
808,0.361
809,0.652
810,0.614
811,0.83
812,0.806
813,0.59
814,0.583
815,0.774
816,0.71
817,0.262
818,0.364
819,0.732
820,0.19
821,0.269
822,0.42
823,0.534
824,0.241
825,0.582
826,0.299
827,0.193
828,0.75
829,0.676
830,0.685
831,0.843
832,0.652
833,0.583
834,0.386
835,0.444
836,0.459
837,0.445
838,0.151
839,0.312
840,0.794
841,0.519
842,0.45
843,0.314
844,0.768
845,0.369
846,0.461
847,0.822
848,0.457
849,0.461
850,0.565
851,0.753
852,0.368
853,0.38
854,0.593
855,0.413
856,0.71
857,0.52
858,0.463
859,0.692
860,0.279
861,0.694
862,0.588
863,0.239
864,0.53
865,0.287
866,0.717
867,0.303
868,0.772
869,0.195
870,0.415
871,0.733
872,0.671
873,0.665
874,0.622
875,0.829
876,0.587
877,0.395
878,0.689
879,0.152
880,0.28
881,0.466
882,0.47
883,0.183
884,0.439
885,0.595
886,0.727
887,0.225
888,0.311
889,0.303
890,0.693
891,0.166
892,0.218
893,0.827
894,0.832
895,0.675
896,0.603
897,0.839
898,0.465
899,0.253
900,0.669
901,0.695
902,0.644
903,0.547
904,0.61
905,0.207
906,0.278
907,0.839
908,0.656
909,0.601
910,0.356
911,0.701
912,0.494
913,0.57
914,0.85
915,0.372
916,0.246
917,0.169
918,0.438
919,0.418
920,0.323
921,0.398
922,0.59
923,0.61
924,0.424
925,0.669
926,0.23
927,0.525
928,0.598
929,0.287
930,0.725
931,0.808
932,0.406
933,0.248
934,0.374
935,0.326
936,0.699
937,0.644
938,0.377
939,0.509
940,0.664
941,0.492
942,0.264
943,0.689
944,0.331
945,0.544
946,0.409
947,0.617
948,0.765
949,0.658
950,0.684
951,0.77
952,0.818
953,0.176
954,0.482
955,0.165
956,0.481
957,0.303
958,0.504
959,0.58
960,0.418
961,0.711
962,0.369
963,0.256
964,0.451
965,0.764
966,0.77
967,0.579
968,0.184
969,0.524
970,0.567
971,0.629
972,0.656
973,0.62
974,0.299
975,0.789
976,0.225
977,0.509
978,0.71
979,0.454
980,0.621
981,0.838
982,0.687
983,0.38
984,0.241
985,0.56
986,0.651
987,0.258
988,0.834
989,0.653
990,0.518
991,0.417
992,0.841
993,0.407
994,0.327
995,0.645
996,0.186
997,0.732
998,0.292
999,0.464
1000,0.534
1001,0.163
1002,0.698
1003,0.349
1004,0.54
1005,0.557
1006,0.633
1007,0.319
1008,0.806
1009,0.613
1010,0.774
1011,0.815
1012,0.787
1013,0.284
1014,0.683
1015,0.344
1016,0.741
1017,0.365
1018,0.548
1019,0.535
1020,0.372
1021,0.157
1022,0.458
1023,0.812
1024,0.771
1025,0.29
1026,0.636
1027,0.229
1028,0.302
1029,0.424
1030,0.207
1031,0.242
1032,0.2
1033,0.437
1034,0.501
1035,0.846
1036,0.401
1037,0.237
1038,0.363
1039,0.675
1040,0.583
1041,0.628
1042,0.208
1043,0.462
1044,0.537
1045,0.449
1046,0.643
1047,0.283
1048,0.298
1049,0.742
1050,0.194
1051,0.75
1052,0.366
1053,0.728
1054,0.279
1055,0.367
1056,0.308
1057,0.451
1058,0.39
1059,0.299
1060,0.562
1061,0.376
1062,0.238
1063,0.286
1064,0.523
1065,0.7
1066,0.395
1067,0.478
1068,0.812
1069,0.508
1070,0.573
1071,0.789
1072,0.361
1073,0.51
1074,0.677
1075,0.456
1076,0.175
1077,0.371
1078,0.289
1079,0.53
1080,0.787
1081,0.438
1082,0.325
1083,0.656
1084,0.301
1085,0.288
1086,0.655
1087,0.312
1088,0.597
1089,0.565
1090,0.525
1091,0.529
1092,0.16
1093,0.737
1094,0.391
1095,0.766
1096,0.401
1097,0.152
1098,0.286
1099,0.181
1100,0.466
1101,0.718
1102,0.642
1103,0.283
1104,0.399
1105,0.493
1106,0.775
1107,0.588
1108,0.759
1109,0.417
1110,0.395
1111,0.419
1112,0.771
1113,0.236
1114,0.839
1115,0.521
1116,0.355
1117,0.588
1118,0.57
1119,0.642
1120,0.713
1121,0.421
1122,0.313
1123,0.791
1124,0.663
1125,0.449
1126,0.653
1127,0.418
1128,0.426
1129,0.241
1130,0.284
1131,0.511
1132,0.823
1133,0.205
1134,0.786
1135,0.246
1136,0.509
1137,0.547
1138,0.788
1139,0.325
1140,0.204
1141,0.321
1142,0.69
1143,0.445
1144,0.283
1145,0.818
1146,0.443
1147,0.357
1148,0.563
1149,0.605
1150,0.425
1151,0.374
1152,0.193
1153,0.58
1154,0.502
1155,0.607
1156,0.62
1157,0.83
1158,0.417
1159,0.344
1160,0.532
1161,0.831
1162,0.528
1163,0.823
1164,0.283
1165,0.287
1166,0.244
1167,0.55
1168,0.26
1169,0.692
1170,0.802
1171,0.313
1172,0.187
1173,0.475
1174,0.558
1175,0.499
1176,0.24
1177,0.685
1178,0.41
1179,0.756
1180,0.432
1181,0.615
1182,0.255
1183,0.654
1184,0.379
1185,0.274
1186,0.494
1187,0.167
1188,0.818
1189,0.442
1190,0.665
1191,0.706
1192,0.351
1193,0.322
1194,0.377
1195,0.315
1196,0.151
1197,0.596
1198,0.656
1199,0.762
1200,0.281
1201,0.395
1202,0.501
1203,0.479
1204,0.29
1205,0.485
1206,0.718
1207,0.716
1208,0.252
1209,0.582
1210,0.58
1211,0.465
1212,0.373
1213,0.516
1214,0.344
1215,0.292
1216,0.75
1217,0.716
1218,0.769
1219,0.279
1220,0.491
1221,0.848
1222,0.688
1223,0.746
1224,0.634
1225,0.466
1226,0.233
1227,0.257
1228,0.602
1229,0.557
1230,0.369
1231,0.425
1232,0.2
1233,0.636
1234,0.2
1235,0.359
1236,0.617
1237,0.365
1238,0.83
1239,0.85
1240,0.175
1241,0.574
1242,0.443
1243,0.341
1244,0.395
1245,0.387
1246,0.198
1247,0.403
1248,0.167
1249,0.313
1250,0.208
1251,0.705
1252,0.4
1253,0.814
1254,0.35
1255,0.624
1256,0.463
1257,0.762
1258,0.561
1259,0.73
1260,0.666
1261,0.446
1262,0.282
1263,0.642
1264,0.342
1265,0.759
1266,0.537
1267,0.657
1268,0.827
1269,0.718
1270,0.366
1271,0.279
1272,0.289
1273,0.603
1274,0.448
1275,0.287
1276,0.747
1277,0.43
1278,0.327
1279,0.191
1280,0.414
1281,0.654
1282,0.189
1283,0.197
1284,0.225
1285,0.576
1286,0.751
1287,0.331
1288,0.673
1289,0.16
1290,0.813
1291,0.566
1292,0.684
1293,0.504
1294,0.459
1295,0.306
1296,0.838
1297,0.439
1298,0.655
1299,0.572
1300,0.504
1301,0.553
1302,0.504
1303,0.511
1304,0.658
1305,0.83
1306,0.765
1307,0.618
1308,0.369
1309,0.587
1310,0.684
1311,0.185
1312,0.803
1313,0.238
1314,0.237
1315,0.749
1316,0.462
1317,0.581
1318,0.319
1319,0.586
1320,0.273
1321,0.354
1322,0.36
1323,0.651
1324,0.759
1325,0.522
1326,0.517
1327,0.649
1328,0.824
1329,0.725
1330,0.27
1331,0.438
1332,0.594
1333,0.16
1334,0.244
1335,0.672
1336,0.296
1337,0.158
1338,0.543
1339,0.522
1340,0.472
1341,0.389
1342,0.433
1343,0.27
1344,0.437
1345,0.822
1346,0.155
1347,0.64
1348,0.324
1349,0.549
1350,0.52
1351,0.443
1352,0.423
1353,0.228
1354,0.747
1355,0.493
1356,0.469
1357,0.666
1358,0.184
1359,0.537
1360,0.339
1361,0.774
1362,0.486
1363,0.169
1364,0.338
1365,0.626
1366,0.611
1367,0.572
1368,0.411
1369,0.17
1370,0.28
1371,0.552
1372,0.725
1373,0.726
1374,0.828
1375,0.492
1376,0.735
1377,0.846
1378,0.494
1379,0.375
1380,0.609
1381,0.787
1382,0.22
1383,0.836
1384,0.474
1385,0.365
1386,0.342
1387,0.545
1388,0.779
1389,0.211
1390,0.819
1391,0.203
1392,0.497
1393,0.745
1394,0.768
1395,0.462
1396,0.549
1397,0.522
1398,0.572
1399,0.646
1400,0.576
1401,0.235
1402,0.628
1403,0.614
1404,0.545
1405,0.518
1406,0.55
1407,0.308
1408,0.75
1409,0.625
1410,0.368
1411,0.233
1412,0.358
1413,0.301
1414,0.332
1415,0.631
1416,0.399
1417,0.156
1418,0.796
1419,0.764
1420,0.243
1421,0.595
1422,0.727
1423,0.848
1424,0.229
1425,0.807
1426,0.686
1427,0.188
1428,0.589
1429,0.658
1430,0.183
1431,0.744
1432,0.675
1433,0.728
1434,0.731
1435,0.322
1436,0.479
1437,0.73
1438,0.177
1439,0.215
1440,0.517
1441,0.172
1442,0.63
1443,0.798
1444,0.503
1445,0.724
1446,0.701
1447,0.399
1448,0.78
1449,0.351
1450,0.329
1451,0.424
1452,0.642
1453,0.825
1454,0.843
1455,0.645
1456,0.477
1457,0.598
1458,0.743
1459,0.173
1460,0.819
1461,0.777
1462,0.801
1463,0.66
1464,0.561
1465,0.295
1466,0.552
1467,0.429
1468,0.306
1469,0.324
1470,0.786
1471,0.796
1472,0.252
1473,0.767
1474,0.721
1475,0.346
1476,0.297
1477,0.476
1478,0.202
1479,0.531
1480,0.77
1481,0.675
1482,0.204
1483,0.665
1484,0.152
1485,0.286
1486,0.31
1487,0.151
1488,0.648
1489,0.42
1490,0.601
1491,0.492
1492,0.817
1493,0.363
1494,0.368
1495,0.508
1496,0.568
1497,0.539
1498,0.496
1499,0.439
1500,0.532
1501,0.678
1502,0.7
1503,0.611
1504,0.757
1505,0.731
1506,0.797
1507,0.702
1508,0.679
1509,0.429
1510,0.566
1511,0.335
1512,0.623
1513,0.633
1514,0.446
1515,0.415
1516,0.273
1517,0.436
1518,0.405
1519,0.158
1520,0.226
1521,0.296
1522,0.606
1523,0.643
1524,0.336
1525,0.502
1526,0.723
1527,0.385
1528,0.573
1529,0.729
1530,0.522
1531,0.2
1532,0.165
1533,0.206
1534,0.597
1535,0.65
1536,0.842
1537,0.219
1538,0.22
1539,0.536
1540,0.628
1541,0.804
1542,0.246
1543,0.711
1544,0.468
1545,0.329
1546,0.602
1547,0.253
1548,0.563
1549,0.232
1550,0.195
1551,0.186
1552,0.584
1553,0.35
1554,0.214
1555,0.439
1556,0.209
1557,0.722
1558,0.493
1559,0.801
1560,0.711
1561,0.172
1562,0.418
1563,0.61
1564,0.224
1565,0.676
1566,0.722
1567,0.352
1568,0.668
1569,0.668
1570,0.423
1571,0.477
1572,0.747
1573,0.281
1574,0.341
1575,0.835
1576,0.223
1577,0.229
1578,0.276
1579,0.551
1580,0.725
1581,0.82
1582,0.406
1583,0.318
1584,0.734
1585,0.705
1586,0.311
1587,0.712
1588,0.682
1589,0.283
1590,0.416
1591,0.769
1592,0.35
1593,0.503
1594,0.169
1595,0.392
1596,0.228
1597,0.652
1598,0.76
1599,0.253
1600,0.49
1601,0.187
1602,0.542
1603,0.572
1604,0.542
1605,0.21
1606,0.151
1607,0.217
1608,0.204
1609,0.68
1610,0.164
1611,0.725
1612,0.416
1613,0.381
1614,0.749
1615,0.844
1616,0.174
1617,0.342
1618,0.819
1619,0.34
1620,0.472
1621,0.439
1622,0.529
1623,0.424
1624,0.208
1625,0.607
1626,0.368
1627,0.631
1628,0.224
1629,0.257
1630,0.323
1631,0.169
1632,0.677
1633,0.423
1634,0.367
1635,0.229
1636,0.155
1637,0.73
1638,0.84
1639,0.251
1640,0.649
1641,0.199
1642,0.515
1643,0.844
1644,0.387
1645,0.367
1646,0.239
1647,0.834
1648,0.219
1649,0.617
1650,0.198
1651,0.64
1652,0.33
1653,0.625
1654,0.287
1655,0.367
1656,0.504
1657,0.793
1658,0.413
1659,0.379
1660,0.841
1661,0.687
1662,0.283
1663,0.34
1664,0.804
1665,0.804
1666,0.677
1667,0.64
1668,0.383
1669,0.16
1670,0.712
1671,0.305
1672,0.762
1673,0.183
1674,0.194
1675,0.635
1676,0.241
1677,0.741
1678,0.683
1679,0.712
1680,0.16
1681,0.424
1682,0.77
1683,0.549
1684,0.418
1685,0.483
1686,0.155
1687,0.719
1688,0.284
1689,0.541
1690,0.773
1691,0.441
1692,0.252
1693,0.187
1694,0.612
1695,0.816
1696,0.243
1697,0.584
1698,0.419
1699,0.615
1700,0.394
1701,0.773
1702,0.709
1703,0.675
1704,0.507
1705,0.572
1706,0.615
1707,0.785
1708,0.611
1709,0.837
1710,0.243
1711,0.65
1712,0.29
1713,0.739
1714,0.361
1715,0.648
1716,0.515
1717,0.525
1718,0.161
1719,0.529
1720,0.786
1721,0.671
1722,0.535
1723,0.389
1724,0.597
1725,0.153
1726,0.747
1727,0.558
1728,0.207
1729,0.8
1730,0.285
1731,0.45
1732,0.406
1733,0.374
1734,0.574
1735,0.825
1736,0.486
1737,0.568
1738,0.209
1739,0.324
1740,0.672
1741,0.188
1742,0.648
1743,0.76
1744,0.572
1745,0.266
1746,0.651
1747,0.461
1748,0.536
1749,0.505
1750,0.464
1751,0.709
1752,0.807
1753,0.287
1754,0.352
1755,0.595
1756,0.422
1757,0.801
1758,0.423
1759,0.78
1760,0.491
1761,0.761
1762,0.353
1763,0.451
1764,0.503
1765,0.242
1766,0.66
1767,0.534
1768,0.238
1769,0.617
1770,0.592
1771,0.413
1772,0.22
1773,0.749
1774,0.199
1775,0.195
1776,0.611
1777,0.822
1778,0.576
1779,0.201
1780,0.381
1781,0.39
1782,0.207
1783,0.493
1784,0.533
1785,0.151
1786,0.722
1787,0.332
1788,0.349
1789,0.645
1790,0.617
1791,0.573
1792,0.158
1793,0.439
1794,0.734
1795,0.327
1796,0.43
1797,0.792
1798,0.428
1799,0.832
1800,0.701
1801,0.422
1802,0.804
1803,0.593
1804,0.278
1805,0.43
1806,0.572
1807,0.706
1808,0.616
1809,0.188
1810,0.444
1811,0.267
1812,0.398
1813,0.699
1814,0.79
1815,0.417
1816,0.683
1817,0.17
1818,0.334
1819,0.828
1820,0.789
1821,0.292
1822,0.778
1823,0.295
1824,0.56
1825,0.483
1826,0.455
1827,0.744
1828,0.656
1829,0.638
1830,0.792
1831,0.417
1832,0.384
1833,0.528
1834,0.771
1835,0.818
1836,0.436
1837,0.801
1838,0.349
1839,0.602
1840,0.344
1841,0.57
1842,0.689
1843,0.211
1844,0.448
1845,0.627
1846,0.815
1847,0.755
1848,0.342
1849,0.365
1850,0.255
1851,0.275
1852,0.498
1853,0.588
1854,0.414
1855,0.229
1856,0.39
1857,0.819
1858,0.528
1859,0.233
1860,0.839
1861,0.758
1862,0.316
1863,0.551
1864,0.796
1865,0.555
1866,0.33
1867,0.306
1868,0.351
1869,0.45
1870,0.155
1871,0.336
1872,0.761
1873,0.336
1874,0.294
1875,0.696
1876,0.73
1877,0.847
1878,0.254
1879,0.671
1880,0.768
1881,0.309
1882,0.636
1883,0.444
1884,0.238
1885,0.255
1886,0.776
1887,0.673
1888,0.447
1889,0.25
1890,0.766
1891,0.613
1892,0.323
1893,0.615
1894,0.239
1895,0.506
1896,0.463
1897,0.67
1898,0.511
1899,0.571
1900,0.296
1901,0.487
1902,0.696
1903,0.829
1904,0.705
1905,0.822
1906,0.286
1907,0.272
1908,0.296
1909,0.358
1910,0.682
1911,0.179
1912,0.515
1913,0.545
1914,0.803
1915,0.66
1916,0.718
1917,0.383
1918,0.445
1919,0.339
1920,0.681
1921,0.664
1922,0.736
1923,0.498
1924,0.802
1925,0.248
1926,0.667
1927,0.19
1928,0.262
1929,0.794
1930,0.427
1931,0.559
1932,0.273
1933,0.427
1934,0.295
1935,0.424
1936,0.531
1937,0.835
1938,0.197
1939,0.785
1940,0.35
1941,0.779
1942,0.21
1943,0.597
1944,0.419
1945,0.306
1946,0.834
1947,0.405
1948,0.17
1949,0.583
1950,0.831
1951,0.19
1952,0.604
1953,0.515
1954,0.296
1955,0.791
1956,0.45
1957,0.63
1958,0.656
1959,0.224
1960,0.161
1961,0.229
1962,0.194
1963,0.662
1964,0.461
1965,0.193
1966,0.297
1967,0.387
1968,0.46
1969,0.84
1970,0.449
1971,0.557
1972,0.584
1973,0.235
1974,0.546
1975,0.67
1976,0.168
1977,0.759
1978,0.437
1979,0.213
1980,0.24
1981,0.357
1982,0.744
1983,0.268
1984,0.311
1985,0.797
1986,0.19
1987,0.377
1988,0.432
1989,0.278
1990,0.518
1991,0.847
1992,0.559
1993,0.442
1994,0.622
1995,0.521
1996,0.515
1997,0.268
1998,0.787
1999,0.406
2000,0.351
2001,0.33
2002,0.718
2003,0.212
2004,0.427
2005,0.301
2006,0.707
2007,0.277
2008,0.438
2009,0.464
2010,0.777
2011,0.345
2012,0.482
2013,0.344
2014,0.476
2015,0.336
2016,0.296
2017,0.488
2018,0.367
2019,0.645
2020,0.634
2021,0.164
2022,0.158
2023,0.683
2024,0.175
2025,0.597
2026,0.828
2027,0.254
2028,0.364
2029,0.665
2030,0.558
2031,0.209
2032,0.786
2033,0.804
2034,0.585
2035,0.164
2036,0.303
2037,0.352
2038,0.58
2039,0.568
2040,0.643
2041,0.271
2042,0.746
2043,0.168
2044,0.454
2045,0.409
2046,0.634
2047,0.286
2048,0.638
2049,0.613
2050,0.255
2051,0.732
2052,0.766
2053,0.538
2054,0.776
2055,0.549
2056,0.461
2057,0.526
2058,0.203
2059,0.535
2060,0.839
2061,0.209
2062,0.504
2063,0.441
2064,0.777
2065,0.668
2066,0.361
2067,0.467
2068,0.155
2069,0.215
2070,0.252
2071,0.591
2072,0.45
2073,0.272
2074,0.697
2075,0.357
2076,0.722
2077,0.484
2078,0.283
2079,0.421
2080,0.257
2081,0.748
2082,0.272
2083,0.824
2084,0.203
2085,0.485
2086,0.455
2087,0.239
2088,0.8
2089,0.658
2090,0.766
2091,0.607
2092,0.272
2093,0.216
2094,0.311
2095,0.57
2096,0.627
2097,0.748
2098,0.612
2099,0.625
2100,0.538
2101,0.849
2102,0.609
2103,0.567
2104,0.449
2105,0.528
2106,0.739
2107,0.437
2108,0.36
2109,0.673
2110,0.277
2111,0.762
2112,0.196
2113,0.472
2114,0.741
2115,0.297
2116,0.271
2117,0.738
2118,0.346
2119,0.45
2120,0.647
2121,0.639
2122,0.18
2123,0.578
2124,0.216
2125,0.754
2126,0.713
2127,0.166
2128,0.345
2129,0.767
2130,0.432
2131,0.182
2132,0.193
2133,0.768
2134,0.77
2135,0.346
2136,0.545
2137,0.344
2138,0.295
2139,0.151
2140,0.221
2141,0.439
